State,Year,black_male_mortality,black_male_mortality_weighted,black_female_mortality,black_female_mortality_weighted,hispanic_male_mortality,hispanic_male_mortality_weighted,hispanic_female_mortality,hispanic_female_mortality_weighted,white_female_mortality,white_female_mortality_weighted,white_male_mortality,white_male_mortality_weighted
Tennessee,2008,66.5875832404815,820.894933341753,66.6195965016549,732.849697140442,3.58548525141054,0.0826908756273173,2.11287523743836,0.0400702900780714,406.824522990404,988.817830467697,397.588697141904,1003.20926802356
Tennessee,2009,67.015338837387,823.762407117183,63.3680298140554,695.365275588085,3.40944104354903,0.0823561897795681,2.04566462612942,0.0409631266572248,392.815181812805,956.627924220517,396.779648142513,1001.9329084165
Tennessee,2010,65.8356582502181,806.322432476769,63.8817038167506,699.224712608984,3.41942025856805,0.0852938879313448,2.03274291868792,0.0422051435411418,401.317028318945,978.205468471233,403.475832813986,1020.28984121254
Tennessee,2011,65.5085927078667,796.478845134181,63.1327143753456,687.247216725341,3.11052492218217,0.0786952399675508,2.15704743347306,0.0462935334778688,404.227562877151,987.333150585772,409.51076601131,1038.43094230107
Tennessee,2012,66.9320605499646,807.37552493426,61.7727142159049,669.19102911409,3.65647367819251,0.0941981705415173,2.44797814048482,0.05448294702831,411.942043032977,1008.54042715412,414.436501771066,1053.17326076206
Tennessee,2013,66.9302510415607,803.488251733775,66.3451694819611,716.478166454389,3.60287065648153,0.0936555843193265,2.60207325190332,0.059240764828767,414.94600082127,1017.54980802479,423.229523954548,1077.27597476271
Tennessee,2014,69.1097463689116,826.173045168267,65.2745603555141,703.278178456838,4.55332841431255,0.120526443379936,2.88784922921165,0.0677393262680837,418.325588345802,1027.57926975739,430.427051782498,1097.11342719618
Tennessee,2015,71.6294145189973,854.416414055548,65.5642651101067,705.217697637097,4.68532791836794,0.126461574665162,3.1083890720564,0.0750574144231542,429.655184125806,1056.47259103109,437.084992151697,1115.73258027384
Tennessee,2016,74.6031464425786,889.213846790712,68.6342933313928,737.428579274784,5.09682923096214,0.140618114212277,3.36781636500153,0.083660275624895,429.06581885899,1055.89494477993,441.980793222991,1129.54038000233
Texas,1980,58.93910315149,1015.42823059518,45.1819736049531,722.882650143635,,,,,289.985994078758,659.954097639011,362.114561217299,846.190089307691
Texas,1981,57.0199803370045,982.115177974141,42.282883247412,676.10699130766,,,,,288.618400531023,658.291931907412,358.101986395589,838.476376065939
Texas,1982,54.2365980806466,932.614307919388,42.2490994407917,674.235720784157,,,,,281.426379577572,643.1196209336,344.35749350124,807.611209852387
Texas,1983,53.4582179520456,920.383347523304,42.5725727642299,680.434099729448,,,,,284.104561535468,650.060237774198,345.265784090424,810.382490893074
Texas,1984,53.3958066975701,921.667424221209,42.1825000906362,675.790504943468,,,,,289.854927767773,663.74785840541,342.327212274009,804.302947463888
Texas,1985,52.863117113529,913.912498236151,42.8477227404991,688.628749017407,,,,,285.561477307491,654.856212253799,342.315378754661,804.663760760106
Texas,1986,53.2330304409088,922.208451504898,42.2124359235671,680.305174907841,,,,,282.831765587913,649.385903195963,335.159985313113,788.362714670388
Texas,1987,51.1375566611281,886.255692111835,42.3731793704352,683.31741931106,,,,,289.140293334932,664.554093874276,335.865605187165,790.940137667439
Texas,1988,52.3311106595033,906.560520597466,43.4794099673266,700.571562105597,,,,,296.834621045029,683.039385984413,340.709570786008,803.509657139909
Texas,1989,55.0013275055769,951.166663755701,44.6462493199839,717.5936977799,,,,,299.71505415088,690.753090513862,338.943155848798,800.715439778766
Texas,1990,54.654228518172,941.969949375195,43.3835576845515,694.467319378735,,,,,296.81196993453,685.33383688528,339.13136934006,802.320528734264
Texas,1991,53.1217136469602,915.982437230535,43.7165389508674,698.068271058561,,,,,294.283722118857,680.969856571031,333.760176203679,790.37358390039
Texas,1992,53.3185131918996,919.897182820947,43.1028369073754,688.51922513266,,,,,296.051987267046,686.740230216414,330.244953343346,782.628564355307
Texas,1993,53.6038991057945,924.465300280377,44.225968502481,706.586394606871,,,,,303.269287497413,705.268440360374,335.877408873372,796.585398771068
Texas,1994,51.674221627759,891.472076125789,42.8007072750918,683.855537775942,,,,,302.081781388159,704.27795221987,331.77682486811,787.0311651211
Texas,1995,49.7590602823792,854.124603729804,43.4113268028301,694.019497278371,,,,,303.104273648471,708.338087128628,325.642945263979,773.435569846807
Texas,1996,48.3922082808912,830.849951071677,43.6124119477546,698.454049750783,,,,,305.137030560054,714.726023708168,321.171309502457,763.554211317074
Texas,1997,46.9926168128769,808.947400988481,42.9677158899899,690.220533877898,,,,,308.211218092471,723.461358193588,319.3594342336,759.477973272588
Texas,1998,46.6196121232408,805.77097904944,42.8222255976769,689.852901127739,,,,,303.543050861977,713.720878836002,308.545091337557,733.964493189611
Texas,1999,44.7947341744567,775.491471614857,43.992135505895,710.00825883114,62.1016800092615,9.92062664377442,49.513041498729,7.6445506838766,310.858624919862,733.191223778952,308.528656663855,733.922194388946
Texas,2000,44.509304223804,772.245427767885,44.1112574346028,714.164257779289,63.605958616562,10.359722340843,51.7556740850439,8.12495146126715,314.092486890833,742.962142667698,309.924984965341,737.70944669908
Texas,2001,44.8084867545963,775.056062361467,44.409793006649,717.768096011717,65.4842754716758,10.9154885163871,52.669789361181,8.48182694660886,311.314149941308,738.608934440514,309.428563039251,738.231563374789
Texas,2002,45.2874726404515,781.113948168004,43.6277464722175,703.739345001093,67.1082614022612,11.3927545869765,53.1896133414322,8.73618829541493,311.124890936397,740.080542047254,310.133665585924,741.354882280749
Texas,2003,44.4239056442962,766.189641134841,43.3390672414162,697.250359469511,64.6999439106772,11.1776309144247,52.607853930458,8.81735323115561,302.202389903541,719.742787464424,305.524991204412,732.371483275849
Texas,2004,43.5384030819295,748.530576898274,41.8549181627616,672.002248371974,65.27634628222,11.4518361883848,52.4291682651215,8.94641006105947,291.367924378751,695.412975059604,298.289414099468,716.490380221824
Texas,2005,43.3003193458917,741.056307656705,42.0798500385655,673.595884634846,69.8389415141889,12.4371083591366,55.1274571658077,9.57030770866467,293.202385464334,701.541645802457,300.217888892777,722.809095911516
Texas,2006,42.813269759131,714.644021385728,40.1719551464538,623.70228185707,66.1955394745967,11.9044928448709,54.3716967513971,9.5595843431898,289.256056829789,696.19144569276,291.982989420186,707.425300074408
Texas,2007,42.1702214205171,703.561280187504,39.9379271124858,620.602462979348,66.6918904734029,12.1800489408009,54.9303849369144,9.83224167046232,286.874994833623,691.890946619917,295.812564149614,718.41617857989
Texas,2008,39.7835554091628,661.868672005782,39.6313486518328,615.203456480454,66.082414858111,12.2448025479234,56.188975631657,10.223363035718,289.764642691141,700.653833498254,300.468480057974,731.538397978883
Texas,2009,41.1422398595003,681.467867360868,39.2915648207399,607.567504209953,68.9547810738117,12.9471870005729,56.4717964986438,10.4352515601105,278.052836651397,674.148889715041,290.959178261576,710.447625420642
Texas,2010,40.3649773413288,665.644918112559,39.0088731764624,601.346024397152,69.6385338151732,13.192816592067,58.2051042726786,10.8726607144016,280.510743029356,681.531083502631,293.304253581775,717.766095237799
Texas,2011,40.0056319819527,656.170916535187,39.8535637902084,611.960074409939,69.7993000106175,13.341280913151,57.9847712674092,10.9383245284089,277.076043726858,675.032150947296,290.383960096683,712.403753557451
Texas,2012,40.8796449630835,665.975571731093,39.1574681392493,597.767024854555,72.1051271965666,13.8492904792594,61.2274134495873,11.6155261816637,280.369619803576,685.005513536724,296.835778165981,730.083526121358
Texas,2013,41.8380249702297,676.774700504587,39.4205154017079,598.415426227638,74.7048230260232,14.4329576146259,62.5719468790046,11.9499199700232,283.109257267402,693.767946104758,300.787295987217,741.800246884805
Texas,2014,42.5426087626492,683.717351497402,40.5459304485686,612.068134808497,76.6791275970596,14.8852594120879,63.5893796160892,12.2070812807807,282.336993947355,694.038973834982,304.827459715623,753.950656460756
Texas,2015,43.9305818060529,700.8601094854,41.2291244518384,618.388711630946,78.641209969989,15.3485665244492,65.9031640919518,12.7208691883681,286.237817420783,706.176031694365,306.839619726676,761.273247936381
Texas,2016,44.6692045493535,706.324744804291,41.7549032401719,621.472367075747,79.425477798264,15.5908233610505,65.3241356261276,12.6881037520825,281.082925654164,695.848525245733,307.771034687507,766.16094070372
Utah,1980,1.91146373065838,522.193211488251,1.16053155075687,440.757065076484,,,,,237.294568848876,486.39738498437,304.673665354583,635.668962177483
Utah,1981,1.91198033693049,510.743219443466,1.38453748536346,514.705882352941,,,,,240.382079601675,493.52836231425,297.082186145131,620.511584673116
Utah,1982,2.11637225577064,562.755798090041,1.60331231497776,595.379852345797,,,,,245.435049176795,504.427414911649,288.083156755204,601.925303374641
Utah,1983,2.13350066671896,562.727573651109,1.19225037257824,438.900438900439,,,,,242.591575809867,499.431583298884,278.86108714409,582.4980568106
Utah,1984,2.34443298962712,613.199935452639,1.97425935968599,726.94229895502,,,,,246.412246330808,507.879507684952,295.398556693017,617.191649092775
Utah,1985,2.07088139757695,533.751962323391,1.21816552798644,443.655723158829,,,,,247.287602181247,510.239988739531,289.618854278776,605.433238093783
Utah,1986,1.98570771826538,506.212609295904,1.86536179594627,672.305356755585,,,,,239.969769104313,495.462812956576,283.354474100354,592.925936511974
Utah,1987,2.14666491753229,541.516245487365,1.13296203980871,404.944586530264,,,,,253.187201106725,523.037163231695,278.768291373985,583.916625449023
Utah,1988,1.71578850835855,428.930631563378,1.47912802444703,525.541307546773,,,,,253.108387543375,523.362290756013,280.679333919068,588.546906965175
Utah,1989,2.51933590305595,621.836587129429,2.34356828191252,823.723228995058,,,,,252.109357926739,521.825601348524,273.553007706238,574.290623773836
Utah,1990,2.08893040960444,511.727078891258,1.50867196249209,527.490363156827,,,,,239.298583589131,495.536089782873,280.729036712952,590.173453417407
Utah,1991,2.30300851551441,545.502927088877,1.40427348506976,472.232716282584,,,,,253.162423888377,525.307293694215,275.574628710091,579.29464441747
Utah,1992,1.95882442240525,444.609114486847,0.870588632180112,278.98866608544,,,,,249.858937435692,519.489922438526,269.991299554857,567.574152384852
Utah,1993,2.73841453171268,612.124779281931,1.26388363002124,392.092795294886,,,,,260.360027784375,542.294947465177,274.947351347537,577.917592781177
Utah,1994,2.49863340050748,539.707016191211,1.376797996198,405.344542861432,,,,,244.7130956946,511.018469713184,272.045085545049,572.234557175189
Utah,1995,2.6306398063452,554.799539411703,1.48904139981804,423.190859077444,,,,,255.916581915394,535.157879878022,271.700420753465,571.636829953185
Utah,1996,2.31942996142981,476.048795001488,1.20803643824469,329.902348904724,,,,,250.836686037128,525.3708261813,270.455197794222,568.983535362982
Utah,1997,2.12228212298012,418.682545589877,1.32053109874318,345.29535084474,,,,,261.465157551151,548.462889224149,270.190095167847,568.761689943968
Utah,1998,1.98365194012693,378.621114731003,1.89138905919079,473.714615829001,,,,,258.61285526399,543.431372644056,271.898710118793,572.613269394433
Utah,1999,2.08760498157008,380.763181855807,1.22533335874766,290.54126762079,11.3002965306728,0.522766706127241,7.76044460540182,0.312223533098106,260.224499224409,548.392742547109,270.027166094391,568.351694117894
Utah,2000,2.0598530608297,354.774024371433,1.38816184534175,307.021887689413,12.0008830500513,0.579937880255541,8.10507400022121,0.339864712222279,269.169059753203,568.736611839864,268.900383267008,566.444773756958
Utah,2001,2.40835655937803,390.652745223382,1.53259053778602,319.022878497858,13.0051254206414,0.659392031166789,7.7943175921689,0.347641278050518,269.473204843862,570.592511274626,267.940614306076,565.273421802612
Utah,2002,2.06468041543091,320.598450440823,2.02166624010943,402.638567634713,13.0763092977291,0.690979043324918,8.17269331108067,0.380589550539517,270.602176947413,574.210631522165,276.064977213241,582.795985990376
Utah,2003,2.75407741160789,418.571704552772,1.56770560353064,304.501687103942,13.9398687449076,0.759832312512953,8.77067729542819,0.425133902512558,276.763594655734,588.175440523775,274.433221461297,579.706253524152
Utah,2004,1.8321271829379,268.439997559636,1.4157346413611,266.165648974479,12.7832510264076,0.715311248921038,10.3681742852622,0.520135606439971,267.407290200618,568.902086299133,273.528260561797,578.616130609225
Utah,2005,2.56335244183733,361.591000401768,1.95303043187606,347.977381470204,13.4270842191479,0.772839444952455,8.58519627345518,0.447148441044797,263.211538829297,560.746367370785,264.432182849219,560.151419297341
Utah,2006,1.82141645222128,245.752751362325,1.544244383405,265.197878416973,13.2250672835197,0.787809654589971,9.14667827093728,0.496085045957756,262.244373110033,559.714421414337,264.897305768703,561.724637376939
Utah,2007,2.30969463527227,295.85798816568,1.34732187057549,219.5045468799,15.3594693245606,0.954627003281405,11.048039338719,0.63030591527996,259.571182094015,555.531755028868,265.768862698663,564.050444279594
Utah,2008,2.47838082123777,309.742819598273,1.50204898256835,236.364710748685,14.1568116607067,0.911884373548939,10.7772014499279,0.644269708075135,251.668307029326,539.326059700868,256.850376019187,546.177119490618
Utah,2009,2.01951883311467,242.879222786487,1.94608178463778,294.215610081048,15.0545949377639,0.994190398306659,11.052275795773,0.680691406690632,246.014112397606,528.179145753006,255.340617554172,543.912273223232
Utah,2010,2.46030496927332,288.673798607574,1.66432394980254,246.807597381693,14.8341917265009,0.993132493891752,9.84121987709329,0.617063751176386,249.503868648659,536.286851251168,265.604393815228,566.503812576061
Utah,2011,2.34364679964377,268.89386840497,1.91752919970854,276.880479926165,13.6357631979274,0.922978501395009,10.8304889983538,0.689186434615093,258.191755760755,555.855402675995,263.660264959924,563.117723078043
Utah,2012,2.59123420485177,291.20100739808,1.225583745538,172.379826635146,14.707004946456,1.00313962323114,11.2753704589496,0.72294618702897,259.928804089388,560.896103876477,268.823040414149,574.508782643055
Utah,2013,2.99724769978465,330.120664794718,1.55030053437137,213.199412517174,15.5374564666997,1.06708095606694,12.1612464140687,0.789135729701545,266.031571698127,575.152260425845,275.677886134215,589.870474704936
